epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
251,4720.01,0.16135,0.14931,0.15062,0.81325,0.90441,0.84904,0.96153,0.8358,0.90441,0.84904,0.96153,0.85961,0.51031,0.79305,0.47392,1.04387,0.000635544,0.000635544,0.000635544
252,4738.64,0.16137,0.14721,0.14514,0.79412,0.74906,0.92105,0.92367,0.83279,0.77344,0.94737,0.95261,0.82683,0.52776,0.85809,0.49586,1.06584,0.000631418,0.000631418,0.000631418
253,4757.29,0.15914,0.1345,0.14768,0.80122,0.9418,0.80842,0.9493,0.83139,0.9418,0.80842,0.9493,0.85142,0.49743,0.80935,0.51526,1.02821,0.000627292,0.000627292,0.000627292
254,4775.94,0.15364,0.14387,0.14597,0.81598,0.90079,0.85931,0.96839,0.85515,0.90079,0.85931,0.96839,0.85952,0.52665,0.82517,0.45361,1.05687,0.000623166,0.000623166,0.000623166
255,4794.71,0.159,0.14575,0.14978,0.79136,0.95657,0.87668,0.96618,0.85457,0.95657,0.87668,0.96618,0.85761,0.53997,0.86738,0.43593,1.06992,0.00061904,0.00061904,0.00061904
256,4813.41,0.15864,0.1401,0.14976,0.80685,0.98389,0.88105,0.97418,0.84593,0.98389,0.88105,0.97418,0.86109,0.52937,0.90127,0.42612,1.06858,0.000614915,0.000614915,0.000614915
257,4832.12,0.15019,0.13904,0.14013,0.78688,0.97315,0.81841,0.96711,0.84431,0.97315,0.81841,0.96711,0.86416,0.50317,0.88457,0.48637,1.01562,0.000610789,0.000610789,0.000610789
258,4850.82,0.17524,0.21603,0.15371,0.81503,0.86463,0.8686,0.9322,0.82875,0.89462,0.89479,0.96333,0.8477,0.53351,0.89038,0.47433,1.0483,0.000606663,0.000606663,0.000606663
259,4869.52,0.15695,0.14581,0.14895,0.79766,0.85305,0.87183,0.94333,0.82979,0.8847,0.89804,0.97196,0.83901,0.54208,0.86266,0.56875,1.05692,0.000602537,0.000602537,0.000602537
260,4888.33,0.16239,0.15455,0.15131,0.80558,0.86169,0.90105,0.97266,0.85934,0.86169,0.90105,0.97266,0.86114,0.5015,0.8814,0.49704,1.04548,0.000598411,0.000598411,0.000598411
261,4906.93,0.16409,0.14642,0.15281,0.81128,0.82415,0.87474,0.94822,0.84184,0.82415,0.87474,0.94822,0.85416,0.50632,0.8966,0.56113,1.06301,0.000594286,0.000594286,0.000594286
262,4925.54,0.16634,0.15368,0.16572,0.80559,0.84646,0.84171,0.9585,0.83071,0.84646,0.84171,0.9585,0.84156,0.51566,0.9065,0.54859,1.0807,0.00059016,0.00059016,0.00059016
263,4944.14,0.16084,0.14779,0.14832,0.7956,0.90248,0.90105,0.98128,0.85435,0.90248,0.90105,0.98128,0.86909,0.52143,0.85977,0.44338,1.08164,0.000586034,0.000586034,0.000586034
264,4962.93,0.15548,0.14503,0.14442,0.7971,0.92384,0.89943,0.97805,0.86334,0.92384,0.89943,0.97805,0.8713,0.51766,0.8197,0.44572,1.05037,0.000581908,0.000581908,0.000581908
265,4981.56,0.15282,0.14949,0.14599,0.80104,0.91585,0.94737,0.96755,0.84994,0.91585,0.94737,0.96755,0.85311,0.53878,0.79808,0.45137,1.09666,0.000577782,0.000577782,0.000577782
266,5000.16,0.15129,0.14644,0.14106,0.79926,0.93773,0.90709,0.9753,0.8688,0.93773,0.90709,0.9753,0.87875,0.50294,0.81339,0.45528,1.07502,0.000573656,0.000573656,0.000573656
267,5019.12,0.15977,0.14116,0.14337,0.79686,0.94954,0.90654,0.98459,0.86406,0.94954,0.90654,0.98459,0.88071,0.48234,0.81198,0.43354,1.03995,0.000569531,0.000569531,0.000569531
268,5037.74,0.15772,0.14611,0.14836,0.79904,0.88902,0.90527,0.98394,0.84765,0.88902,0.90527,0.98394,0.87394,0.49478,0.79149,0.45624,1.06747,0.000565405,0.000565405,0.000565405
269,5056.37,0.15596,0.15206,0.14688,0.79893,0.86467,0.95971,0.98096,0.85604,0.86467,0.95971,0.98096,0.87297,0.49961,0.76577,0.47327,1.04751,0.000561279,0.000561279,0.000561279
270,5075.15,0.16265,0.14579,0.14788,0.81209,0.90539,0.94363,0.9859,0.88424,0.90539,0.94363,0.9859,0.89452,0.49475,0.7844,0.43543,1.0595,0.000557153,0.000557153,0.000557153
271,5094.06,0.15744,0.14231,0.14104,0.79887,0.97763,0.92105,0.98616,0.88549,0.97763,0.92105,0.98616,0.88314,0.47333,0.8022,0.42042,1.0368,0.000553027,0.000553027,0.000553027
272,5112.64,0.14861,0.12951,0.13825,0.79854,0.89006,0.97311,0.98245,0.88286,0.89006,0.97311,0.98245,0.89353,0.47891,0.81487,0.43707,1.02298,0.000548901,0.000548901,0.000548901
273,5131.27,0.14902,0.13252,0.13916,0.80636,0.90791,0.92025,0.97115,0.85439,0.90791,0.92025,0.97115,0.87773,0.49184,0.80484,0.4898,1.02146,0.000544776,0.000544776,0.000544776
274,5149.87,0.14784,0.1382,0.14165,0.79453,0.9608,0.86267,0.96622,0.86281,0.9608,0.86267,0.96622,0.88106,0.48035,0.80988,0.48719,1.0165,0.00054065,0.00054065,0.00054065
275,5168.62,0.15775,0.13732,0.14035,0.80322,0.86277,0.8624,0.94084,0.81989,0.86277,0.8624,0.94084,0.83575,0.49849,0.8408,0.53117,1.05138,0.000536524,0.000536524,0.000536524
276,5187.23,0.15028,0.13674,0.14113,0.80787,0.83381,0.83336,0.93047,0.81764,0.83381,0.83336,0.93047,0.83529,0.4919,0.8321,0.54283,1.04226,0.000532398,0.000532398,0.000532398
277,5205.85,0.14105,0.13432,0.13603,0.78262,0.83545,0.91203,0.94114,0.83451,0.83545,0.91203,0.94114,0.8492,0.47175,0.83088,0.49533,1.03254,0.000528272,0.000528272,0.000528272
278,5224.43,0.15163,0.15045,0.14088,0.80756,0.85957,0.9,0.97723,0.87052,0.85957,0.9,0.97723,0.87528,0.48745,0.876,0.5089,1.03023,0.000524146,0.000524146,0.000524146
279,5243.04,0.14961,0.13651,0.13969,0.79576,0.90832,0.87995,0.98001,0.88228,0.90832,0.87995,0.98001,0.8911,0.45751,0.8047,0.47651,1.00815,0.000520021,0.000520021,0.000520021
280,5261.63,0.14171,0.14198,0.13535,0.79707,0.8524,0.8983,0.97512,0.86905,0.8524,0.8983,0.97512,0.88913,0.46447,0.77572,0.46633,1.0174,0.000515895,0.000515895,0.000515895
281,5280.42,0.14257,0.13217,0.14163,0.79699,0.88201,0.89339,0.96666,0.8681,0.88201,0.89339,0.96666,0.88732,0.47696,0.77703,0.45691,1.04239,0.000511769,0.000511769,0.000511769
282,5299.04,0.14729,0.12409,0.14042,0.78763,0.90392,0.84648,0.9615,0.86901,0.90392,0.84648,0.9615,0.87883,0.45319,0.80401,0.52101,1.02032,0.000507643,0.000507643,0.000507643
283,5317.67,0.14401,0.12565,0.13921,0.79979,0.86287,0.90105,0.97223,0.86738,0.86287,0.90105,0.97223,0.8777,0.47357,0.85527,0.4876,1.0058,0.000503517,0.000503517,0.000503517
284,5336.26,0.15924,0.13486,0.14241,0.79613,0.81682,0.96937,0.97053,0.87149,0.81682,0.96937,0.97053,0.88994,0.48769,0.87379,0.44539,1.0282,0.000499392,0.000499392,0.000499392
285,5354.93,0.1492,0.13267,0.13784,0.79611,0.9677,0.86851,0.97275,0.87611,0.9677,0.86851,0.97275,0.89374,0.46628,0.83568,0.41063,1.01564,0.000495266,0.000495266,0.000495266
286,5373.72,0.14481,0.13352,0.14307,0.79143,0.8222,0.9026,0.96537,0.88035,0.8222,0.9026,0.96537,0.88195,0.4564,0.84137,0.4628,1.01055,0.00049114,0.00049114,0.00049114
287,5392.33,0.14298,0.12408,0.13433,0.78986,0.8964,0.82487,0.95751,0.86142,0.8964,0.82487,0.95751,0.87115,0.46129,0.849,0.51183,1.01688,0.000487014,0.000487014,0.000487014
288,5410.95,0.14678,0.12736,0.13622,0.8017,0.84353,0.89999,0.96995,0.87046,0.84353,0.89999,0.96995,0.86369,0.48197,0.86566,0.50226,1.06515,0.000482888,0.000482888,0.000482888
289,5429.59,0.141,0.12776,0.14067,0.79968,0.89175,0.92514,0.97929,0.8874,0.89175,0.92514,0.97929,0.88318,0.46846,0.83992,0.45951,1.00606,0.000478762,0.000478762,0.000478762
290,5448.4,0.13969,0.12455,0.13508,0.79771,0.85466,0.98,0.95684,0.86696,0.85466,0.98,0.95684,0.87035,0.45561,0.86562,0.44418,1.0075,0.000474637,0.000474637,0.000474637
291,5467.18,0.13855,0.12693,0.1327,0.78647,0.89743,0.98,0.97666,0.8861,0.89743,0.98,0.97666,0.89461,0.44433,0.86608,0.40739,1.02508,0.000470511,0.000470511,0.000470511
292,5486.08,0.14273,0.1434,0.13847,0.80383,0.87467,0.96869,0.98159,0.88988,0.87467,0.96869,0.98159,0.89923,0.44591,0.90961,0.42364,1.02575,0.000466385,0.000466385,0.000466385
293,5505.11,0.14127,0.12871,0.13518,0.79255,0.98959,0.85442,0.98195,0.89564,0.98959,0.85442,0.98195,0.90627,0.47055,0.90122,0.42706,1.0269,0.000462259,0.000462259,0.000462259
294,5524.09,0.17411,0.15047,0.1737,0.85775,0.8301,0.94533,0.9454,0.84871,0.8301,0.94533,0.9454,0.84552,0.4567,0.93242,0.47771,1.01002,0.000458133,0.000458133,0.000458133
295,5542.7,0.14089,0.12209,0.13354,0.78284,0.92097,0.80987,0.9445,0.858,0.92097,0.80987,0.9445,0.85229,0.45607,0.89528,0.45735,1.0067,0.000454007,0.000454007,0.000454007
296,5561.3,0.14619,0.12615,0.1381,0.80241,0.94665,0.7896,0.93292,0.84983,0.94665,0.7896,0.93292,0.84576,0.45901,0.86722,0.47251,0.98379,0.000449882,0.000449882,0.000449882
297,5580.1,0.14777,0.13505,0.13838,0.81063,0.85576,0.85134,0.9438,0.84425,0.85576,0.85134,0.9438,0.84972,0.46746,0.88901,0.47274,1.04191,0.000445756,0.000445756,0.000445756
298,5598.77,0.14156,0.12779,0.1361,0.79877,0.91481,0.81249,0.93612,0.82926,0.91481,0.81249,0.93612,0.84095,0.49714,0.87396,0.42996,1.0578,0.00044163,0.00044163,0.00044163
299,5617.37,0.13498,0.12274,0.1278,0.78718,0.86037,0.85311,0.92184,0.81748,0.86037,0.85311,0.92184,0.83239,0.49081,0.84629,0.49108,1.06246,0.000437504,0.000437504,0.000437504
300,5635.97,0.13533,0.12091,0.12831,0.78332,0.89151,0.7722,0.91096,0.8053,0.89151,0.7722,0.91437,0.82619,0.48862,0.86703,0.55909,1.0723,0.000433378,0.000433378,0.000433378
301,5654.63,0.14233,0.1294,0.14005,0.80128,0.85497,0.85474,0.91775,0.80849,0.85497,0.85474,0.92617,0.81996,0.51536,0.85127,0.60931,1.07484,0.000429253,0.000429253,0.000429253
302,5673.46,0.13719,0.11892,0.13753,0.7912,0.78662,0.91609,0.92193,0.81546,0.78662,0.91609,0.92193,0.82862,0.52602,0.84865,0.55426,1.06852,0.000425127,0.000425127,0.000425127
303,5692.06,0.14363,0.12751,0.13776,0.78839,0.80516,0.90105,0.94034,0.83171,0.80516,0.90105,0.94034,0.84677,0.50149,0.84359,0.50779,1.02271,0.000421001,0.000421001,0.000421001
304,5710.66,0.13714,0.11786,0.13523,0.78075,0.90443,0.83809,0.95599,0.8539,0.90443,0.83809,0.95599,0.85098,0.4907,0.85481,0.49896,1.0234,0.000416875,0.000416875,0.000416875
305,5729.29,0.13115,0.11641,0.13297,0.78555,0.89693,0.87474,0.94973,0.83828,0.89693,0.87474,0.94973,0.8558,0.49016,0.8289,0.49742,1.06711,0.000412749,0.000412749,0.000412749
306,5748.04,0.13487,0.12329,0.13238,0.78611,0.90926,0.86276,0.94656,0.84493,0.90926,0.86276,0.94656,0.87144,0.48285,0.82152,0.45377,1.05069,0.000408623,0.000408623,0.000408623
307,5766.62,0.13327,0.1518,0.13195,0.79653,0.94178,0.85039,0.95274,0.86021,0.94178,0.85039,0.95274,0.87404,0.46651,0.8269,0.44134,1.01826,0.000404498,0.000404498,0.000404498
308,5785.21,0.12826,0.12502,0.12696,0.78978,0.96734,0.84279,0.96904,0.861,0.96734,0.84279,0.96904,0.88438,0.47948,0.81845,0.46093,1.05615,0.000400372,0.000400372,0.000400372
309,5803.92,0.13261,0.11924,0.12522,0.78488,0.97182,0.85379,0.96075,0.86506,0.97182,0.85379,0.96075,0.87399,0.49499,0.84863,0.47109,1.07258,0.000396246,0.000396246,0.000396246
310,5822.52,0.13428,0.12337,0.12947,0.79881,0.961,0.82842,0.95913,0.86328,0.961,0.82842,0.95913,0.87221,0.49235,0.82869,0.49815,1.06407,0.00039212,0.00039212,0.00039212
311,5841.33,0.12999,0.11538,0.12379,0.79022,0.88091,0.8583,0.95042,0.84507,0.88091,0.8583,0.95042,0.8476,0.49424,0.80364,0.54972,1.06167,0.000387994,0.000387994,0.000387994
312,5859.92,0.13242,0.11246,0.12616,0.78785,0.94937,0.75579,0.94347,0.84791,0.94937,0.75579,0.94347,0.85233,0.47415,0.80314,0.52236,1.04928,0.000383868,0.000383868,0.000383868
313,5878.55,0.13544,0.11573,0.12639,0.78753,0.92455,0.84526,0.95099,0.84142,0.92455,0.84526,0.95099,0.84757,0.45432,0.83214,0.49408,1.00787,0.000379743,0.000379743,0.000379743
314,5897.14,0.12678,0.11564,0.1226,0.78486,0.92807,0.84094,0.95226,0.84924,0.92807,0.84094,0.95226,0.85838,0.44774,0.84329,0.46232,1.02239,0.000375617,0.000375617,0.000375617
315,5915.8,0.14241,0.13849,0.13027,0.81252,0.92803,0.86807,0.95814,0.86464,0.92803,0.86807,0.95814,0.88136,0.44683,0.82141,0.45316,1.02755,0.000371491,0.000371491,0.000371491
316,5934.38,0.12476,0.11728,0.12564,0.78741,0.90109,0.87474,0.96381,0.86877,0.90109,0.87474,0.96381,0.87005,0.4627,0.81778,0.48788,1.02873,0.000367365,0.000367365,0.000367365
317,5953.01,0.12536,0.1145,0.1232,0.77772,0.90763,0.85311,0.96328,0.84926,0.90763,0.85311,0.96328,0.85577,0.4679,0.85571,0.5418,1.01486,0.000363239,0.000363239,0.000363239
318,5971.59,0.11704,0.10815,0.11848,0.784,0.90596,0.8518,0.95683,0.85719,0.90596,0.8518,0.95683,0.87042,0.46997,0.83963,0.5576,1.02198,0.000359113,0.000359113,0.000359113
319,5990.39,0.12951,0.11586,0.13064,0.78832,0.87842,0.84918,0.95666,0.86324,0.87842,0.84918,0.95666,0.87404,0.44645,0.83001,0.52866,1.01357,0.000354988,0.000354988,0.000354988
320,6009.03,0.1253,0.11384,0.12538,0.7881,0.90419,0.85474,0.95092,0.86637,0.90419,0.85474,0.95092,0.86596,0.44129,0.85855,0.52675,1.02559,0.000350862,0.000350862,0.000350862
321,6027.7,0.11717,0.11297,0.11973,0.77946,0.87993,0.87196,0.96017,0.8966,0.87993,0.87196,0.96017,0.88689,0.43642,0.83739,0.46837,1.02085,0.000346736,0.000346736,0.000346736
322,6046.36,0.12435,0.11999,0.12429,0.78372,0.87553,0.95388,0.98036,0.90558,0.87553,0.95388,0.98036,0.90014,0.43628,0.81207,0.43467,1.00226,0.00034261,0.00034261,0.00034261
323,6065.54,0.13082,0.12171,0.12546,0.78933,0.80933,0.98,0.97146,0.88003,0.80933,0.98,0.97146,0.89462,0.45215,0.84664,0.41065,1.02117,0.000338484,0.000338484,0.000338484
324,6084.23,0.12078,0.12113,0.11888,0.78939,0.93678,0.83727,0.96794,0.88076,0.93678,0.83727,0.96794,0.89397,0.44907,0.84066,0.44397,1.05331,0.000334359,0.000334359,0.000334359
325,6102.92,0.13114,0.11663,0.12689,0.78941,0.90085,0.87835,0.96983,0.89037,0.90085,0.87835,0.96983,0.8888,0.43423,0.82638,0.46045,1.02122,0.000330233,0.000330233,0.000330233
326,6121.6,0.12968,0.10884,0.12387,0.79999,0.84639,0.91852,0.96845,0.87733,0.84639,0.91852,0.96845,0.8771,0.42229,0.83145,0.44794,1.00878,0.000326107,0.000326107,0.000326107
327,6140.21,0.13374,0.12024,0.12763,0.79795,0.84647,0.88902,0.95951,0.86437,0.84647,0.88902,0.95951,0.85978,0.43438,0.87235,0.4569,1.0272,0.000321981,0.000321981,0.000321981
328,6158.98,0.12235,0.11207,0.1191,0.78834,0.88376,0.91464,0.97031,0.87168,0.88376,0.91464,0.97031,0.87524,0.44061,0.86395,0.40117,1.02577,0.000317855,0.000317855,0.000317855
329,6177.61,0.11894,0.1198,0.11419,0.79256,0.94485,0.87823,0.97713,0.89321,0.94485,0.87823,0.97713,0.8784,0.44782,0.85895,0.36328,1.01433,0.000313729,0.000313729,0.000313729
330,6196.19,0.12244,0.11571,0.11908,0.78964,0.9178,0.9753,0.98116,0.88974,0.9178,0.9753,0.98116,0.8904,0.44375,0.80951,0.35786,1.01074,0.000309604,0.000309604,0.000309604
331,6214.77,0.1265,0.11892,0.12508,0.79045,0.97408,0.94969,0.98771,0.89721,0.97408,0.94969,0.98771,0.90852,0.44902,0.82524,0.35159,1.03375,0.000305478,0.000305478,0.000305478
332,6233.84,0.12427,0.11261,0.12346,0.78717,0.97052,0.95368,0.98968,0.90748,0.97052,0.95368,0.98968,0.92125,0.44489,0.81484,0.33643,1.02026,0.000301352,0.000301352,0.000301352
333,6252.8,0.12264,0.10748,0.12006,0.78311,0.9427,0.95685,0.98894,0.91679,0.9427,0.95685,0.98894,0.92077,0.4359,0.84836,0.33428,0.99019,0.000297226,0.000297226,0.000297226
334,6271.72,0.11896,0.10765,0.12165,0.78438,1,0.88374,0.98917,0.90935,1,0.88374,0.98917,0.91188,0.43071,0.88481,0.34344,0.96275,0.0002931,0.0002931,0.0002931
335,6290.33,0.12415,0.11765,0.12301,0.7832,0.88409,0.97808,0.97364,0.89509,0.88409,0.97808,0.97364,0.88967,0.4421,0.92289,0.34539,0.99656,0.000288974,0.000288974,0.000288974
336,6308.95,0.12476,0.11283,0.12724,0.79142,0.85277,0.93405,0.94616,0.86757,0.85277,0.93405,0.94616,0.86585,0.4433,0.93636,0.38346,1.00139,0.000284849,0.000284849,0.000284849
337,6327.6,0.12018,0.11249,0.11822,0.77715,0.83881,0.94709,0.95341,0.87522,0.83881,0.94709,0.95341,0.87368,0.44457,0.93787,0.39795,1.02224,0.000280723,0.000280723,0.000280723
338,6346.36,0.12415,0.11569,0.12113,0.79192,0.8019,0.99347,0.95394,0.87536,0.8019,0.99347,0.95394,0.87341,0.44066,0.91069,0.40489,0.97447,0.000276597,0.000276597,0.000276597
339,6365,0.12372,0.11592,0.12658,0.77896,0.82839,0.99113,0.95434,0.87857,0.82839,0.99113,0.95434,0.88652,0.43332,0.88046,0.39077,0.95567,0.000272471,0.000272471,0.000272471
340,6383.61,0.12044,0.11394,0.1201,0.78613,0.86068,0.94472,0.96313,0.88499,0.86068,0.94472,0.96313,0.89243,0.42793,0.88016,0.39261,0.96081,0.000268345,0.000268345,0.000268345
341,6402.26,0.11174,0.10355,0.11311,0.78388,0.82422,0.93648,0.95956,0.87757,0.82422,0.93648,0.95956,0.88593,0.41847,0.86504,0.44189,0.95465,0.00026422,0.00026422,0.00026422
342,6420.84,0.10869,0.1065,0.11313,0.78091,0.83962,0.89102,0.9556,0.87714,0.83962,0.89102,0.9556,0.89909,0.41036,0.85007,0.43537,0.94702,0.000260094,0.000260094,0.000260094
343,6439.6,0.11337,0.10957,0.11671,0.79336,0.80723,0.94737,0.95973,0.88724,0.80723,0.94737,0.95973,0.89618,0.41757,0.84575,0.39504,0.96562,0.000255968,0.000255968,0.000255968
344,6458.21,0.11381,0.09949,0.11769,0.78366,0.883,0.96801,0.97141,0.88918,0.883,0.96801,0.97141,0.89119,0.43466,0.86366,0.36807,0.98634,0.000251842,0.000251842,0.000251842
345,6476.88,0.11403,0.11458,0.11552,0.78069,0.87698,0.94737,0.97192,0.89122,0.87698,0.94737,0.97192,0.90234,0.43382,0.88857,0.4175,0.98647,0.000247716,0.000247716,0.000247716
346,6495.51,0.11124,0.10253,0.1126,0.79222,0.9863,0.85219,0.97857,0.90442,0.9863,0.85219,0.97857,0.90409,0.41692,0.87914,0.36966,0.96624,0.00024359,0.00024359,0.00024359
347,6514.12,0.11718,0.0997,0.11418,0.78735,0.99173,0.89214,0.98075,0.90115,0.99173,0.89214,0.98075,0.90896,0.42149,0.87946,0.33222,0.97354,0.000239465,0.000239465,0.000239465
348,6532.86,0.10982,0.11619,0.11581,0.77588,0.98671,0.87474,0.98027,0.9029,0.98671,0.87474,0.98027,0.91552,0.4202,0.86975,0.34575,0.96099,0.000235339,0.000235339,0.000235339
349,6551.46,0.11087,0.10357,0.11159,0.78898,0.87634,0.99386,0.98571,0.9161,0.87634,0.99386,0.98571,0.91614,0.41705,0.87683,0.32276,0.95837,0.000231213,0.000231213,0.000231213
350,6570.02,0.11322,0.10472,0.11246,0.78406,0.8845,0.97306,0.98205,0.9027,0.8845,0.97306,0.98205,0.91177,0.42366,0.87545,0.33894,0.96755,0.000227087,0.000227087,0.000227087
351,6588.63,0.11299,0.11188,0.11196,0.77296,0.9123,0.92118,0.97819,0.88644,0.9123,0.92118,0.97819,0.89389,0.43191,0.89644,0.36388,0.97883,0.000222961,0.000222961,0.000222961
352,6607.25,0.11135,0.10584,0.11124,0.77829,0.88831,0.94321,0.97193,0.88233,0.88831,0.94321,0.97193,0.88349,0.44346,0.90092,0.4305,0.99881,0.000218835,0.000218835,0.000218835
353,6626.05,0.11084,0.10111,0.11074,0.78861,0.89399,0.91084,0.97744,0.90285,0.89399,0.91084,0.97744,0.9029,0.43499,0.89108,0.39919,0.97415,0.00021471,0.00021471,0.00021471
354,6644.67,0.11529,0.11904,0.11115,0.78895,0.88673,0.94897,0.98289,0.90832,0.88673,0.94897,0.98289,0.91633,0.41658,0.87699,0.38371,0.95562,0.000210584,0.000210584,0.000210584
355,6663.27,0.10839,0.10686,0.1097,0.78541,0.89268,0.94364,0.98098,0.90503,0.89268,0.94364,0.98098,0.91658,0.40817,0.86828,0.37638,0.94469,0.000206458,0.000206458,0.000206458
356,6681.87,0.10592,0.10647,0.10776,0.7674,0.90644,0.92737,0.98126,0.91674,0.90644,0.92737,0.98126,0.91893,0.42391,0.8632,0.36461,0.95655,0.000202332,0.000202332,0.000202332
357,6700.66,0.11159,0.10436,0.11321,0.7766,0.94068,0.92287,0.98694,0.91129,0.94068,0.92287,0.98694,0.91981,0.42636,0.86706,0.35806,0.97133,0.000198206,0.000198206,0.000198206
358,6719.26,0.10776,0.10025,0.10811,0.78374,0.90999,0.92737,0.97658,0.91568,0.90999,0.92737,0.97658,0.91361,0.41707,0.86776,0.36306,0.97329,0.00019408,0.00019408,0.00019408
359,6737.85,0.10637,0.09546,0.1086,0.77308,0.89212,0.94487,0.9763,0.90521,0.89212,0.94487,0.9763,0.91418,0.43287,0.87372,0.36719,0.98663,0.000189955,0.000189955,0.000189955
360,6756.45,0.10459,0.10629,0.1088,0.76932,0.92635,0.9232,0.98402,0.90612,0.92635,0.9232,0.98402,0.91586,0.43591,0.87755,0.36911,0.99525,0.000185829,0.000185829,0.000185829
361,6775.17,0.10669,0.10521,0.10879,0.77505,0.90602,0.97368,0.98566,0.90517,0.90602,0.97368,0.98566,0.91359,0.43254,0.88715,0.35884,0.99956,0.000181703,0.000181703,0.000181703
362,6793.77,0.10505,0.11027,0.10711,0.78349,0.91949,0.92048,0.97375,0.89853,0.91949,0.92048,0.97375,0.89967,0.43771,0.9041,0.35883,0.99339,0.000177577,0.000177577,0.000177577
363,6812.34,0.10572,0.10205,0.10758,0.76196,0.87716,0.97204,0.97744,0.90898,0.87716,0.97204,0.97744,0.91027,0.42833,0.90855,0.34853,0.97828,0.000173451,0.000173451,0.000173451
364,6830.96,0.09957,0.09776,0.10109,0.77723,0.93441,0.94341,0.98795,0.91624,0.93441,0.94341,0.98795,0.91272,0.42567,0.90448,0.34817,0.97699,0.000169326,0.000169326,0.000169326
365,6849.66,0.10362,0.10131,0.11022,0.782,0.95162,0.94264,0.98671,0.90828,0.95162,0.94264,0.98671,0.92024,0.42207,0.8842,0.33806,0.9639,0.0001652,0.0001652,0.0001652
366,6868.25,0.10531,0.09719,0.11004,0.77827,0.91136,0.92626,0.98177,0.90681,0.91136,0.92626,0.98177,0.91081,0.42531,0.88006,0.3473,0.96388,0.000161074,0.000161074,0.000161074
367,6886.88,0.10328,0.09962,0.10755,0.78344,0.93349,0.92361,0.9815,0.90765,0.93349,0.92361,0.9815,0.92014,0.4306,0.89163,0.33586,0.97114,0.000156948,0.000156948,0.000156948
368,6905.48,0.10044,0.10032,0.10258,0.78294,0.9046,0.9611,0.98166,0.91376,0.9046,0.9611,0.98166,0.92099,0.4247,0.90054,0.33387,0.97505,0.000152822,0.000152822,0.000152822
369,6924.1,0.10107,0.10446,0.10134,0.77563,0.8813,0.95402,0.97417,0.90681,0.8813,0.95402,0.97417,0.91246,0.41619,0.89757,0.3434,0.96897,0.000148696,0.000148696,0.000148696
370,6942.88,0.10585,0.10139,0.10713,0.77939,0.84639,0.99401,0.97159,0.90499,0.84639,0.99401,0.97159,0.90594,0.42274,0.88449,0.34747,0.9668,0.000144571,0.000144571,0.000144571
371,6961.47,0.10158,0.09926,0.10279,0.7745,0.83607,1,0.97709,0.89874,0.83607,1,0.97709,0.90032,0.42587,0.87011,0.35309,0.9646,0.000140445,0.000140445,0.000140445
372,6980.05,0.10536,0.1116,0.11295,0.7783,0.87235,0.95368,0.97501,0.89067,0.87235,0.95368,0.97501,0.90528,0.42739,0.87276,0.37714,0.97363,0.000136319,0.000136319,0.000136319
373,6998.7,0.09864,0.09863,0.10203,0.77279,0.86336,0.94143,0.96903,0.89597,0.86336,0.94143,0.96903,0.90701,0.42281,0.88661,0.39591,0.98051,0.000132193,0.000132193,0.000132193
374,7017.47,0.10123,0.10525,0.10367,0.76414,0.85694,0.96621,0.97199,0.90031,0.85694,0.96621,0.97199,0.90656,0.41726,0.9005,0.38921,0.97048,0.000128067,0.000128067,0.000128067
375,7036.06,0.10249,0.11488,0.10486,0.78618,0.91742,0.92843,0.9754,0.9065,0.91742,0.92843,0.9754,0.9059,0.41525,0.89706,0.39656,0.96372,0.000123941,0.000123941,0.000123941
376,7054.66,0.10042,0.09937,0.1051,0.78915,0.91476,0.93034,0.97813,0.91291,0.91476,0.93034,0.97813,0.9107,0.41365,0.89498,0.37105,0.95982,0.000119816,0.000119816,0.000119816
377,7073.3,0.09577,0.09733,0.10174,0.77303,0.88912,0.97368,0.98341,0.92299,0.88912,0.97368,0.98341,0.91662,0.41031,0.89117,0.35197,0.95902,0.00011569,0.00011569,0.00011569
378,7092.2,0.09515,0.09085,0.09988,0.7709,0.88335,0.98438,0.98296,0.91679,0.88335,0.98438,0.98296,0.91335,0.4144,0.88313,0.35399,0.95924,0.000111564,0.000111564,0.000111564
379,7110.98,0.09868,0.09943,0.10228,0.78363,0.86901,0.97927,0.97199,0.90532,0.86901,0.97927,0.97199,0.90058,0.42516,0.88753,0.35018,0.96563,0.000107438,0.000107438,0.000107438
380,7129.58,0.10038,0.10308,0.10448,0.77182,0.86603,0.98719,0.97914,0.90141,0.86603,0.98719,0.97914,0.90127,0.42828,0.89144,0.34908,0.97364,0.000103312,0.000103312,0.000103312
381,7148.22,0.10049,0.09832,0.10348,0.77537,0.90923,0.97056,0.97832,0.90063,0.90923,0.97056,0.97832,0.90516,0.43091,0.89584,0.34494,0.97752,9.91865e-05,9.91865e-05,9.91865e-05
