epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
132,1422.33,0.34888,0.33333,0.31157,0.89594,0.94291,0.85833,0.91739,0.77204,0.94291,0.85833,0.91739,0.75701,0.64367,0.89001,0.50534,1.00864,0.00112652,0.00112652,0.00112652
133,1433.21,0.34346,0.34102,0.33651,0.8858,0.91822,0.81664,0.89094,0.76912,0.91822,0.81664,0.89458,0.75895,0.61231,0.78118,0.57162,0.98589,0.00112239,0.00112239,0.00112239
134,1443.99,0.33508,0.31056,0.29857,0.89272,0.9752,0.74059,0.87001,0.76152,0.9752,0.74059,0.87001,0.74094,0.62592,0.85141,0.61533,1.03979,0.00111827,0.00111827,0.00111827
135,1454.49,0.34565,0.37743,0.31944,0.89141,0.91113,0.82485,0.86811,0.77411,0.91113,0.82485,0.87662,0.76897,0.68575,0.96092,0.54841,1.07268,0.00111414,0.00111414,0.00111414
136,1465.08,0.36206,0.36202,0.32851,0.90071,0.91283,0.7375,0.83137,0.6997,0.91283,0.7375,0.83137,0.7106,0.62464,0.82808,0.69371,0.97317,0.00111001,0.00111001,0.00111001
137,1475.8,0.35368,0.36286,0.3237,0.89465,0.81318,0.90833,0.91186,0.73673,0.81318,0.90833,0.89707,0.74749,0.72554,0.89514,0.57086,1.06831,0.00110589,0.00110589,0.00110589
138,1486.29,0.35383,0.33343,0.31057,0.89169,0.89539,0.81166,0.87588,0.76947,0.89539,0.81166,0.89888,0.74891,0.5731,0.83493,0.59103,0.97058,0.00110176,0.00110176,0.00110176
139,1496.8,0.3547,0.33838,0.31742,0.89941,0.96198,0.8375,0.87968,0.75702,0.96198,0.8375,0.87968,0.748,0.65382,0.76694,0.66071,0.99517,0.00109764,0.00109764,0.00109764
140,1507.01,0.35673,0.37078,0.3355,0.88265,0.91426,0.8625,0.88465,0.75889,0.91426,0.8625,0.88465,0.75629,0.64097,0.78817,0.65002,1.0135,0.00109351,0.00109351,0.00109351
141,1517.66,0.33933,0.34401,0.3131,0.89095,0.90878,0.86539,0.89524,0.77594,0.90878,0.86539,0.89524,0.75188,0.61912,0.79472,0.63141,1.01544,0.00108938,0.00108938,0.00108938
142,1528.48,0.33377,0.31118,0.29273,0.88224,0.92704,0.89749,0.93621,0.78772,0.92704,0.89749,0.93621,0.77527,0.63053,0.86185,0.48296,1.03958,0.00108526,0.00108526,0.00108526
143,1539.18,0.3523,0.36953,0.31122,0.89086,0.84461,0.88096,0.94209,0.78806,0.84461,0.88096,0.94209,0.7675,0.57669,0.88532,0.50564,1.01954,0.00108113,0.00108113,0.00108113
144,1549.7,0.34317,0.36931,0.29779,0.90305,0.89531,0.83333,0.83685,0.76159,0.89531,0.83333,0.83779,0.7199,0.58116,0.86855,0.54117,1.00774,0.00107701,0.00107701,0.00107701
145,1560.24,0.35067,0.37796,0.30711,0.89458,0.96464,0.8052,0.88423,0.77892,0.92839,0.8597,0.91144,0.75225,0.61871,0.93215,0.58872,1.04784,0.00107288,0.00107288,0.00107288
146,1570.97,0.3689,0.38665,0.32073,0.8968,0.84305,0.83718,0.87324,0.75643,0.84305,0.83718,0.87324,0.73531,0.59033,0.95129,0.62768,1.01973,0.00106876,0.00106876,0.00106876
147,1581.49,0.33223,0.31988,0.30068,0.88363,0.96395,0.87483,0.9216,0.80956,0.96395,0.87483,0.9216,0.78501,0.56779,0.90188,0.54862,0.96848,0.00106463,0.00106463,0.00106463
148,1592.23,0.31248,0.32692,0.28798,0.88086,0.91562,0.88333,0.92518,0.78237,0.91562,0.88333,0.92518,0.77485,0.65542,0.86503,0.56741,1.0496,0.0010605,0.0010605,0.0010605
149,1602.54,0.3289,0.31976,0.29225,0.88863,0.91447,0.83333,0.92339,0.78527,0.91447,0.83333,0.92339,0.76472,0.61368,0.79697,0.57105,1.02996,0.00105638,0.00105638,0.00105638
150,1613.42,0.31928,0.31101,0.28748,0.87038,0.82427,0.85833,0.86075,0.72483,0.82427,0.85833,0.86075,0.72672,0.65379,0.8365,0.72217,1.02013,0.00105225,0.00105225,0.00105225
151,1624.22,0.33592,0.31158,0.30114,0.88639,0.82648,0.83036,0.85213,0.72479,0.82648,0.83036,0.85213,0.70678,0.62879,0.74747,0.66595,1.03195,0.00104813,0.00104813,0.00104813
152,1634.81,0.34056,0.34855,0.30653,0.87813,0.92945,0.87041,0.91725,0.77083,0.92945,0.87041,0.91725,0.75145,0.60129,0.90596,0.51879,0.9643,0.001044,0.001044,0.001044
153,1645.36,0.35158,0.36375,0.31352,0.88248,0.85811,0.857,0.92823,0.75322,0.85811,0.857,0.9117,0.75283,0.66138,0.89237,0.62057,1.03232,0.00103987,0.00103987,0.00103987
154,1655.89,0.327,0.31732,0.38777,0.88937,0.91105,0.8125,0.90504,0.764,0.91105,0.8125,0.90504,0.74944,0.64666,0.81888,0.56284,1.01256,0.00103575,0.00103575,0.00103575
155,1666.63,0.32864,0.32577,0.29828,0.88386,0.74063,0.83333,0.85964,0.72056,0.87892,0.7375,0.86464,0.71562,0.6154,0.79464,0.69386,0.99961,0.00103162,0.00103162,0.00103162
156,1677.15,0.33262,0.31144,0.31168,0.88231,0.91872,0.83931,0.89428,0.76018,0.85219,0.82125,0.88205,0.7327,0.59438,0.84132,0.58399,1.01453,0.0010275,0.0010275,0.0010275
157,1687.49,0.32663,0.33444,0.29852,0.88655,0.87119,0.85833,0.86954,0.74292,0.87119,0.85833,0.86954,0.72638,0.65378,0.7413,0.61597,1.04831,0.00102337,0.00102337,0.00102337
158,1697.91,0.32475,0.30814,0.30924,0.87457,0.92051,0.86711,0.89435,0.77388,0.92051,0.86711,0.91146,0.78021,0.61588,0.81765,0.49041,1.01555,0.00101925,0.00101925,0.00101925
159,1708.55,0.32168,0.32003,0.30754,0.88074,0.86668,0.82767,0.86173,0.72702,0.86506,0.83014,0.88737,0.70261,0.69269,1.17639,0.75365,1.10309,0.00101512,0.00101512,0.00101512
160,1719.55,0.33767,0.32569,0.30434,0.87993,0.87975,0.88534,0.89926,0.75654,0.87975,0.88534,0.89926,0.73642,0.65786,0.92161,0.60916,1.04684,0.00101099,0.00101099,0.00101099
161,1730.15,0.3436,0.31602,0.29707,0.89107,0.93554,0.8875,0.91772,0.77284,0.93554,0.8875,0.91772,0.75085,0.59557,0.85277,0.57274,0.98534,0.00100687,0.00100687,0.00100687
162,1740.67,0.31686,0.32236,0.2837,0.87797,0.88432,0.83312,0.88249,0.7635,0.88432,0.83312,0.88249,0.74798,0.61619,0.81229,0.71569,0.97633,0.00100274,0.00100274,0.00100274
163,1751.22,0.30895,0.29345,0.29263,0.87904,0.92445,0.87023,0.90555,0.77189,0.92445,0.87023,0.90784,0.74765,0.5712,0.80178,0.57619,0.94845,0.000998616,0.000998616,0.000998616
164,1761.71,0.30455,0.32106,0.27724,0.86764,0.89482,0.8625,0.88015,0.76759,0.89482,0.8625,0.88015,0.73604,0.56553,0.79977,0.57765,0.98581,0.000994491,0.000994491,0.000994491
165,1772.54,0.31866,0.31988,0.28285,0.87497,0.8478,0.83226,0.88623,0.76514,0.8478,0.83226,0.88884,0.76498,0.65578,0.79639,0.78852,1.00495,0.000990365,0.000990365,0.000990365
166,1782.71,0.30662,0.30503,0.27496,0.86886,0.7711,0.84283,0.868,0.74877,0.7711,0.84283,0.868,0.71925,0.64842,0.84724,0.77703,1.03446,0.000986239,0.000986239,0.000986239
167,1793.3,0.33231,0.33103,0.30211,0.88727,0.87296,0.76755,0.86786,0.74746,0.87296,0.76755,0.86786,0.73436,0.69529,0.95397,0.61988,1.11798,0.000982113,0.000982113,0.000982113
168,1804.12,0.30594,0.29409,0.28275,0.87058,0.88735,0.89769,0.90453,0.77762,0.88735,0.89769,0.90453,0.77127,0.69494,0.95645,0.52447,1.13605,0.000977987,0.000977987,0.000977987
169,1815.03,0.32099,0.29827,0.28771,0.87506,0.90438,0.88333,0.90058,0.75754,0.90438,0.88333,0.90058,0.74982,0.63424,0.9493,0.62086,1.04095,0.000973861,0.000973861,0.000973861
170,1825.56,0.29862,0.28411,0.27481,0.87789,0.88708,0.88266,0.90571,0.75189,0.85926,0.85766,0.87753,0.73794,0.66115,1.01489,0.53415,1.10597,0.000969736,0.000969736,0.000969736
171,1836.11,0.29773,0.28369,0.26249,0.88538,0.82303,0.83424,0.8998,0.78296,0.82303,0.83424,0.8998,0.76484,0.62087,0.82896,0.6041,1.04062,0.00096561,0.00096561,0.00096561
172,1846.68,0.30373,0.28251,0.27998,0.88578,0.79607,0.81047,0.8511,0.7504,0.79607,0.81047,0.8511,0.73408,0.63412,0.88923,0.66149,1.04651,0.000961484,0.000961484,0.000961484
173,1857.25,0.30639,0.33065,0.27866,0.87652,0.82311,0.8125,0.86574,0.74889,0.82311,0.8125,0.86574,0.72883,0.66544,0.9186,0.6355,1.07149,0.000957358,0.000957358,0.000957358
174,1867.79,0.3182,0.32738,0.29445,0.88342,0.97584,0.77778,0.8378,0.73895,0.97584,0.77778,0.8378,0.70807,0.66339,1.00964,0.64799,1.0673,0.000953232,0.000953232,0.000953232
175,1878.15,0.30706,0.30016,0.27923,0.888,0.86812,0.8625,0.89064,0.76867,0.86812,0.8625,0.89479,0.73632,0.6051,0.93553,0.59742,0.98893,0.000949106,0.000949106,0.000949106
176,1888.8,0.29152,0.31409,0.25829,0.86796,0.85152,0.87472,0.89122,0.7285,0.85152,0.87472,0.87269,0.71044,0.63531,0.89676,0.57615,1.04804,0.000944981,0.000944981,0.000944981
177,1899.67,0.29939,0.28816,0.26402,0.87539,0.86476,0.83291,0.86019,0.74762,0.86476,0.83291,0.86019,0.73794,0.63224,0.80363,0.67826,1.05037,0.000940855,0.000940855,0.000940855
178,1910.21,0.3093,0.32597,0.27681,0.87951,0.93408,0.8625,0.892,0.76835,0.93408,0.8625,0.892,0.75203,0.62294,0.81175,0.65058,1.01657,0.000936729,0.000936729,0.000936729
179,1920.73,0.31217,0.31011,0.38407,0.86665,0.89269,0.85414,0.87053,0.73506,0.89269,0.85414,0.87234,0.7403,0.65992,0.87266,0.59008,1.0819,0.000932603,0.000932603,0.000932603
180,1931.48,0.32969,0.3133,0.28157,0.8905,0.87679,0.81109,0.86036,0.73217,0.87679,0.81109,0.86036,0.72298,0.56146,0.7811,0.83113,0.95855,0.000928477,0.000928477,0.000928477
181,1942.04,0.29575,0.29521,0.26284,0.87908,0.91556,0.90833,0.92802,0.78588,0.91556,0.90833,0.92802,0.77544,0.56641,0.75016,0.52968,0.98459,0.000924352,0.000924352,0.000924352
182,1952.58,0.30511,0.29726,0.27705,0.86447,0.96652,0.8728,0.95838,0.81926,0.96652,0.8728,0.95838,0.80509,0.56359,0.89694,0.4574,0.99688,0.000920226,0.000920226,0.000920226
183,1963.15,0.31591,0.30003,0.28253,0.8805,0.93282,0.87425,0.91671,0.80193,0.93282,0.87425,0.91671,0.79881,0.56779,0.87922,0.53939,0.98794,0.0009161,0.0009161,0.0009161
184,1973.6,0.30435,0.28551,0.26694,0.87718,0.9069,0.92132,0.92726,0.80921,0.9069,0.92132,0.92726,0.78796,0.5607,0.8321,0.48246,0.99656,0.000911974,0.000911974,0.000911974
185,1984.59,0.3103,0.30705,0.26897,0.87852,0.91578,0.87917,0.92966,0.77616,0.91578,0.87917,0.92966,0.76503,0.63213,0.86562,0.53917,1.04229,0.000907848,0.000907848,0.000907848
186,1995.32,0.29494,0.25868,0.2709,0.86467,0.80699,0.90435,0.8923,0.77057,0.80699,0.90435,0.8923,0.75376,0.60831,0.80835,0.6338,1.01429,0.000903722,0.000903722,0.000903722
187,2005.84,0.30474,0.27555,0.27488,0.86932,0.89474,0.85833,0.89544,0.79479,0.89474,0.85833,0.90442,0.77106,0.56156,0.83206,0.59192,0.96034,0.000899597,0.000899597,0.000899597
188,2016.37,0.29727,0.28578,0.27767,0.87006,0.88611,0.78453,0.87353,0.75145,0.88611,0.78453,0.89111,0.72484,0.60204,0.78126,0.58779,1.02801,0.000895471,0.000895471,0.000895471
189,2026.91,0.30824,0.2979,0.27351,0.88728,0.9388,0.87822,0.90941,0.78543,0.91246,0.92835,0.93126,0.7701,0.62449,0.8335,0.4833,1.05433,0.000891345,0.000891345,0.000891345
190,2037.45,0.28873,0.2874,0.35788,0.87618,0.92188,0.85245,0.90684,0.78117,0.92188,0.85245,0.9137,0.77941,0.58379,0.77011,0.58955,0.94156,0.000887219,0.000887219,0.000887219
191,2048.09,0.30999,0.27941,0.27849,0.88263,0.96216,0.90712,0.93489,0.80869,0.96216,0.90712,0.93489,0.78452,0.58829,0.81844,0.51398,0.97652,0.000883093,0.000883093,0.000883093
192,2058.3,0.29845,0.303,0.27537,0.8752,0.97252,0.87188,0.94365,0.84585,0.97252,0.87188,0.96466,0.81274,0.52327,0.8887,0.41621,0.95776,0.000878967,0.000878967,0.000878967
193,2069.35,0.27856,0.29409,0.25161,0.86708,0.92708,0.93333,0.96516,0.84167,0.92708,0.93333,0.96516,0.80823,0.54211,0.81292,0.44077,0.98058,0.000874842,0.000874842,0.000874842
194,2080.13,0.28934,0.31992,0.26486,0.88185,0.95975,0.93023,0.97733,0.83523,0.95975,0.93023,0.97733,0.82182,0.56468,0.79819,0.42129,0.99737,0.000870716,0.000870716,0.000870716
195,2090.72,0.30004,0.29947,0.28437,0.88416,0.84918,0.97849,0.9648,0.79428,0.84918,0.97849,0.9648,0.79066,0.59891,0.729,0.44937,1.0067,0.00086659,0.00086659,0.00086659
196,2101.43,0.2818,0.2868,0.25944,0.8719,0.9083,0.82858,0.92541,0.79042,0.9083,0.82858,0.92541,0.78239,0.61853,0.8346,0.49037,1.00638,0.000862464,0.000862464,0.000862464
197,2111.98,0.29139,0.29402,0.30286,0.86495,0.905,0.88812,0.95969,0.80346,0.905,0.88812,0.95969,0.79931,0.63003,0.9501,0.4639,1.03974,0.000858338,0.000858338,0.000858338
198,2122.5,0.34928,0.37655,0.37091,0.87829,0.94495,0.92604,0.96201,0.81414,0.94495,0.92604,0.96201,0.81511,0.59599,0.78692,0.45712,1.03078,0.000854212,0.000854212,0.000854212
199,2133.04,0.28579,0.26133,0.25114,0.87061,0.94444,0.85417,0.93845,0.79521,0.94444,0.85417,0.93845,0.78063,0.57191,0.85863,0.48855,1.0298,0.000850087,0.000850087,0.000850087
200,2143.53,0.28814,0.27288,0.25702,0.8778,0.88447,0.9029,0.96017,0.82244,0.88447,0.9029,0.96017,0.80459,0.57796,0.78434,0.4177,1.00767,0.000845961,0.000845961,0.000845961
201,2154,0.28037,0.29528,0.25012,0.88196,0.91124,0.89703,0.95212,0.81889,0.91124,0.89703,0.95212,0.79337,0.5715,0.79636,0.43151,0.98112,0.000841835,0.000841835,0.000841835
202,2164.71,0.27935,0.25776,0.2496,0.87017,0.88335,0.80833,0.91288,0.78572,0.88335,0.80833,0.91288,0.77568,0.55294,0.82621,0.58381,0.98384,0.000837709,0.000837709,0.000837709
203,2175.46,0.31324,0.30708,0.27699,0.88021,0.88789,0.93084,0.93885,0.79242,0.88789,0.93084,0.93885,0.79873,0.57082,0.81547,0.46877,0.98885,0.000833583,0.000833583,0.000833583
204,2185.99,0.28137,0.27119,0.43404,0.86105,0.8201,0.90833,0.89958,0.79543,0.8201,0.90833,0.90925,0.77525,0.57063,0.87906,0.45262,0.97602,0.000829458,0.000829458,0.000829458
205,2196.73,0.30791,0.28053,0.28893,0.88803,0.88674,0.79826,0.90026,0.79611,0.88674,0.79826,0.90026,0.77501,0.51155,0.79208,0.58318,0.9173,0.000825332,0.000825332,0.000825332
206,2207.23,0.29706,0.26115,0.2779,0.87449,0.87689,0.92471,0.9447,0.80565,0.87689,0.92471,0.93753,0.79056,0.55135,0.85541,0.44752,0.98945,0.000821206,0.000821206,0.000821206
207,2217.74,0.27626,0.27994,0.25084,0.87262,0.7758,0.83857,0.8781,0.73414,0.7758,0.83857,0.8781,0.72521,0.57385,0.7855,0.69102,0.99545,0.00081708,0.00081708,0.00081708
208,2228.25,0.30009,0.3037,0.26122,0.88238,0.82665,0.83333,0.89738,0.77072,0.82665,0.83333,0.89738,0.75535,0.58423,0.77595,0.55149,0.99438,0.000812954,0.000812954,0.000812954
209,2238.63,0.29628,0.27132,0.25387,0.87726,0.84715,0.90417,0.93296,0.81209,0.84715,0.90417,0.93296,0.79199,0.53263,0.84136,0.51422,0.93452,0.000808828,0.000808828,0.000808828
210,2249.16,0.3021,0.26867,0.27597,0.87527,0.86839,0.85839,0.93838,0.80291,0.86839,0.85839,0.93838,0.78434,0.55212,0.8399,0.53826,1.01849,0.000804703,0.000804703,0.000804703
211,2259.98,0.28565,0.26321,0.25704,0.87464,0.98633,0.8625,0.94977,0.81451,0.98633,0.8625,0.94977,0.77866,0.58956,0.86207,0.50339,1.03802,0.000800577,0.000800577,0.000800577
212,2270.65,0.28948,0.29795,0.25554,0.86638,0.87979,0.87118,0.93269,0.78614,0.87979,0.87118,0.93269,0.77327,0.56836,0.81836,0.50242,1.01379,0.000796451,0.000796451,0.000796451
213,2281.35,0.27826,0.25234,0.2496,0.86669,0.86035,0.90417,0.92382,0.7834,0.86035,0.90417,0.92382,0.76125,0.55379,0.8843,0.52297,1.03079,0.000792325,0.000792325,0.000792325
214,2291.87,0.28715,0.26458,0.24935,0.88407,0.889,0.88333,0.94928,0.83602,0.889,0.88333,0.95222,0.81168,0.55587,0.77701,0.43343,1.01209,0.000788199,0.000788199,0.000788199
215,2302.39,0.2636,0.25403,0.23387,0.8617,0.92409,0.8625,0.93892,0.81993,0.92409,0.8625,0.93892,0.79936,0.54804,0.83058,0.41163,1.00301,0.000784073,0.000784073,0.000784073
216,2312.87,0.25641,0.25389,0.32804,0.85975,0.87217,0.90701,0.91384,0.76636,0.87217,0.90701,0.91384,0.77116,0.64818,0.87625,0.48909,1.07779,0.000779948,0.000779948,0.000779948
217,2323.27,0.28038,0.26987,0.25354,0.86332,0.74845,0.79979,0.84544,0.74754,0.79733,0.84814,0.88746,0.72896,0.5949,0.87262,0.65397,0.99987,0.000775822,0.000775822,0.000775822
218,2333.78,0.27873,0.27689,0.28612,0.87363,0.90573,0.77914,0.89216,0.77386,0.90573,0.77914,0.89216,0.73964,0.53224,0.79086,0.73712,0.93518,0.000771696,0.000771696,0.000771696
219,2344.49,0.27538,0.27046,0.2612,0.87067,0.79411,0.87873,0.90621,0.76776,0.79411,0.87873,0.90369,0.76507,0.58504,0.88197,0.66822,1.02731,0.00076757,0.00076757,0.00076757
220,2355.17,0.28146,0.29174,0.25793,0.87037,0.92648,0.87688,0.94216,0.82894,0.92648,0.87688,0.94216,0.80873,0.56294,0.85106,0.43019,0.95756,0.000763444,0.000763444,0.000763444
221,2365.93,0.28354,0.31372,0.24753,0.8985,0.84867,0.92917,0.93791,0.79945,0.84867,0.92917,0.93791,0.79439,0.57225,0.88773,0.45802,0.98894,0.000759318,0.000759318,0.000759318
222,2376.64,0.3066,0.34425,0.33398,0.8731,0.95351,0.87733,0.95226,0.82727,0.93535,0.93597,0.97029,0.80967,0.60047,0.94106,0.41753,1.02122,0.000755193,0.000755193,0.000755193
223,2387.35,0.27536,0.25819,0.25496,0.86924,0.94022,0.89985,0.94452,0.79748,0.94022,0.89985,0.94452,0.78111,0.61133,0.90794,0.42618,1.0217,0.000751067,0.000751067,0.000751067
224,2397.88,0.29559,0.25572,0.26911,0.86945,0.83599,0.8753,0.92275,0.7866,0.83599,0.8753,0.92275,0.7693,0.63687,0.88604,0.51796,1.04774,0.000746941,0.000746941,0.000746941
225,2408.44,0.29271,0.26451,0.27256,0.87386,0.89922,0.83473,0.86084,0.74557,0.89922,0.83473,0.86084,0.74373,0.61199,0.92843,0.72282,1.02616,0.000742815,0.000742815,0.000742815
226,2418.84,0.26929,0.22938,0.23681,0.86893,0.864,0.85583,0.89626,0.75495,0.83747,0.8313,0.87892,0.74388,0.6001,0.93543,0.72198,1.00964,0.000738689,0.000738689,0.000738689
227,2429.3,0.27813,0.26206,0.33479,0.84898,0.83577,0.8473,0.89186,0.76388,0.83577,0.8473,0.89186,0.75223,0.62903,0.90342,0.66938,1.01129,0.000734564,0.000734564,0.000734564
228,2440.01,0.27018,0.22779,0.245,0.87698,0.89247,0.84212,0.91031,0.77978,0.89247,0.84212,0.91031,0.7595,0.59594,0.88001,0.61694,1.03761,0.000730438,0.000730438,0.000730438
229,2450.77,0.27414,0.24974,0.24899,0.86716,0.84448,0.8875,0.92006,0.80307,0.84448,0.8875,0.92006,0.78519,0.5883,0.88282,0.60294,1.06123,0.000726312,0.000726312,0.000726312
230,2461.27,0.28685,0.27167,0.25685,0.86181,0.86985,0.80778,0.89304,0.77235,0.86985,0.80778,0.89304,0.74892,0.5665,0.86795,0.62276,1.02325,0.000722186,0.000722186,0.000722186
231,2471.95,0.28284,0.28322,0.24589,0.87513,0.91086,0.8125,0.86289,0.73599,0.91086,0.8125,0.86289,0.71278,0.5962,0.85041,0.61804,1.04167,0.00071806,0.00071806,0.00071806
232,2482.46,0.27951,0.25117,0.24183,0.88035,0.93077,0.8625,0.89001,0.76138,0.93077,0.8625,0.89169,0.74764,0.58944,0.82933,0.57775,1.02486,0.000713934,0.000713934,0.000713934
233,2493.05,0.2646,0.24017,0.23927,0.86135,0.98244,0.8625,0.92678,0.80284,0.98244,0.8625,0.92678,0.77004,0.51926,0.97713,0.50154,0.99006,0.000709809,0.000709809,0.000709809
234,2503.51,0.2647,0.23897,0.22909,0.85888,0.84464,0.85833,0.92104,0.8093,0.84464,0.85833,0.92104,0.77801,0.52929,0.87255,0.59452,0.9949,0.000705683,0.000705683,0.000705683
235,2513.79,0.26812,0.26409,0.24541,0.87424,0.91161,0.90833,0.93085,0.80112,0.91161,0.90833,0.93085,0.76914,0.55813,0.9232,0.44317,1.02263,0.000701557,0.000701557,0.000701557
236,2524.46,0.26589,0.23046,0.23881,0.85996,0.8905,0.85833,0.9168,0.78626,0.8905,0.85833,0.9168,0.76844,0.52525,0.88121,0.50481,1.00287,0.000697431,0.000697431,0.000697431
237,2535.34,0.27259,0.26312,0.24438,0.86825,0.94915,0.87476,0.92627,0.81474,0.94915,0.87476,0.92627,0.78731,0.5433,0.77141,0.49372,0.97901,0.000693305,0.000693305,0.000693305
238,2545.94,0.26373,0.27075,0.23417,0.86592,0.83324,0.8375,0.88645,0.77559,0.83324,0.8375,0.88645,0.75625,0.58817,0.89357,0.55719,1.03004,0.000689179,0.000689179,0.000689179
239,2556.47,0.27007,0.2534,0.24785,0.84967,0.91693,0.8625,0.90489,0.79715,0.91693,0.8625,0.90489,0.76859,0.57497,0.95089,0.52149,1.00403,0.000685054,0.000685054,0.000685054
240,2567.21,0.28702,0.28437,0.2482,0.8778,0.91554,0.88016,0.89699,0.79632,0.91554,0.88016,0.90407,0.77573,0.55278,0.88195,0.55586,0.98233,0.000680928,0.000680928,0.000680928
241,2577.8,0.25386,0.22774,0.22363,0.86203,0.93477,0.8625,0.9012,0.79168,0.93477,0.8625,0.9012,0.76949,0.57727,0.82108,0.5491,1.04887,0.000676802,0.000676802,0.000676802
242,2588.36,0.23399,0.22393,0.20747,0.85445,0.87501,0.83473,0.89887,0.79076,0.87501,0.83473,0.89579,0.77852,0.57892,0.77095,0.59906,0.98283,0.000672676,0.000672676,0.000672676
243,2598.66,0.25167,0.27296,0.22146,0.87517,0.96575,0.8625,0.91893,0.79952,0.96575,0.8625,0.91893,0.78561,0.55543,0.86271,0.59008,0.98965,0.00066855,0.00066855,0.00066855
244,2609.23,0.25314,0.27054,0.23005,0.86255,0.87315,0.85779,0.90273,0.78149,0.87315,0.85779,0.90273,0.7678,0.58907,0.84689,0.51936,1.00731,0.000664425,0.000664425,0.000664425
245,2619.95,0.25929,0.24791,0.22491,0.86253,0.90048,0.8806,0.91583,0.76905,0.90048,0.8806,0.91583,0.75344,0.60381,0.92779,0.54208,1.09268,0.000660299,0.000660299,0.000660299
246,2630.71,0.27655,0.24503,0.24839,0.88182,0.91127,0.87748,0.93601,0.78409,0.91127,0.87748,0.93601,0.77699,0.61283,0.8861,0.51143,1.04032,0.000656173,0.000656173,0.000656173
247,2641.24,0.27586,0.27669,0.23974,0.86412,0.89345,0.87948,0.93788,0.8172,0.89345,0.87948,0.93788,0.79235,0.52234,0.78867,0.48772,0.97205,0.000652047,0.000652047,0.000652047
248,2651.75,0.2569,0.25294,0.22931,0.85656,0.8568,0.85152,0.94337,0.81615,0.8568,0.85152,0.94337,0.79936,0.53223,0.81841,0.49903,0.96008,0.000647921,0.000647921,0.000647921
249,2662.51,0.26054,0.25105,0.23284,0.86587,0.89905,0.90428,0.92787,0.81075,0.89905,0.90428,0.92787,0.78796,0.55402,0.94243,0.46602,0.9432,0.000643795,0.000643795,0.000643795
250,2673.03,0.25523,0.21687,0.23067,0.86129,0.96417,0.85833,0.93219,0.78832,0.96417,0.85833,0.93219,0.7767,0.57068,0.92041,0.4507,1.01256,0.00063967,0.00063967,0.00063967
251,2683.57,0.26602,0.26259,0.22668,0.86229,0.94795,0.87818,0.95585,0.82454,0.94795,0.87818,0.95585,0.80571,0.53015,0.79559,0.45027,0.98763,0.000635544,0.000635544,0.000635544
252,2693.74,0.23534,0.2211,0.20113,0.85184,0.9257,0.90833,0.95577,0.8478,0.9257,0.90833,0.95577,0.82476,0.50021,0.78009,0.46976,0.93406,0.000631418,0.000631418,0.000631418
253,2704.54,0.27228,0.24995,0.23568,0.87132,0.90666,0.81667,0.91368,0.81266,0.90666,0.81667,0.91368,0.77907,0.53186,0.83095,0.52271,0.98519,0.000627292,0.000627292,0.000627292
254,2715.5,0.26255,0.28434,0.22426,0.86002,0.94614,0.81667,0.90639,0.77511,0.94614,0.81667,0.90639,0.75758,0.60885,0.82752,0.50632,1.0346,0.000623166,0.000623166,0.000623166
255,2726.19,0.2666,0.24641,0.22306,0.86537,0.90058,0.88333,0.90759,0.79665,0.90058,0.88333,0.90759,0.74427,0.61133,0.91094,0.46468,1.06989,0.00061904,0.00061904,0.00061904
256,2736.73,0.27043,0.27802,0.22576,0.87309,0.84544,0.8625,0.89763,0.79849,0.84544,0.8625,0.89763,0.76661,0.57852,0.81988,0.49717,1.01653,0.000614915,0.000614915,0.000614915
257,2747.27,0.26224,0.25179,0.22541,0.86681,0.89987,0.88079,0.93611,0.81795,0.89987,0.88079,0.93611,0.78143,0.56726,0.75826,0.53439,0.96608,0.000610789,0.000610789,0.000610789
258,2757.76,0.25685,0.2421,0.22403,0.85597,0.91401,0.85833,0.93028,0.80213,0.91401,0.85833,0.93028,0.77511,0.56559,0.82664,0.51108,0.98931,0.000606663,0.000606663,0.000606663
259,2768.27,0.23772,0.24023,0.21126,0.84967,0.89065,0.85452,0.93578,0.80455,0.89065,0.85452,0.93578,0.77949,0.59138,0.87826,0.55426,1.01916,0.000602537,0.000602537,0.000602537
260,2778.85,0.24394,0.248,0.21704,0.86566,0.87263,0.8584,0.92675,0.78524,0.87263,0.8584,0.92675,0.77072,0.56695,0.93109,0.5095,1.00727,0.000598411,0.000598411,0.000598411
261,2789.1,0.26598,0.23205,0.22736,0.8698,0.88137,0.87655,0.90774,0.7952,0.88137,0.87655,0.90774,0.78422,0.55071,0.86663,0.49843,0.99092,0.000594286,0.000594286,0.000594286
262,2799.81,0.24268,0.24391,0.21642,0.85307,0.88361,0.93333,0.95209,0.81048,0.88361,0.93333,0.95209,0.8007,0.59568,0.83358,0.48857,1.02477,0.00059016,0.00059016,0.00059016
