epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
262,4223.11,0.19535,0.16313,0.17212,0.85421,0.99539,0.89554,0.95373,0.82697,0.99539,0.89554,0.95373,0.80489,0.5661,0.8044,0.4183,0.93876,0.00059016,0.00059016,0.00059016
263,4238.97,0.20416,0.17599,0.18133,0.86002,0.97695,0.85417,0.92519,0.80954,0.97695,0.85417,0.92519,0.77961,0.54114,0.83347,0.55719,0.93098,0.000586034,0.000586034,0.000586034
264,4254.78,0.19601,0.17419,0.17559,0.8579,0.97699,0.86698,0.92139,0.81529,0.97699,0.86698,0.92139,0.77286,0.55098,0.81415,0.55803,0.90809,0.000581908,0.000581908,0.000581908
265,4270.56,0.19074,0.17162,0.16891,0.85453,0.97881,0.86822,0.93747,0.80782,0.95763,0.84752,0.91679,0.76329,0.56879,0.87957,0.50112,0.93873,0.000577782,0.000577782,0.000577782
266,4286.54,0.21758,0.19665,0.19367,0.85982,0.96496,0.85833,0.93258,0.81173,0.96496,0.85833,0.93258,0.77041,0.60773,0.8588,0.48719,0.98448,0.000573656,0.000573656,0.000573656
267,4302.3,0.20387,0.16792,0.18665,0.8546,0.93002,0.92864,0.9523,0.80141,0.93002,0.92864,0.9523,0.75947,0.6155,0.87028,0.46902,0.98381,0.000569531,0.000569531,0.000569531
268,4318.12,0.20161,0.16252,0.18483,0.85506,0.9996,0.89772,0.96099,0.80052,0.9996,0.89772,0.96099,0.7878,0.60485,0.88688,0.49479,0.97,0.000565405,0.000565405,0.000565405
269,4333.99,0.2,0.161,0.18226,0.85799,0.94593,0.88333,0.95338,0.81559,0.94593,0.88333,0.95338,0.78817,0.58894,0.91279,0.46494,0.95605,0.000561279,0.000561279,0.000561279
270,4350.05,0.20565,0.17194,0.18194,0.86256,0.939,0.92507,0.95294,0.8207,0.939,0.92507,0.95294,0.80178,0.53158,0.93645,0.41856,0.94452,0.000557153,0.000557153,0.000557153
271,4365.85,0.1937,0.15937,0.16909,0.85524,0.94804,0.87917,0.9315,0.81211,0.94804,0.87917,0.9315,0.77528,0.52231,0.87593,0.55257,0.9598,0.000553027,0.000553027,0.000553027
272,4383.28,0.20239,0.17192,0.17569,0.86111,0.91191,0.90417,0.94348,0.82029,0.91191,0.90417,0.9417,0.77029,0.51741,0.85575,0.47176,0.95788,0.000548901,0.000548901,0.000548901
273,4399.04,0.18876,0.15926,0.16392,0.856,0.92077,0.88039,0.94137,0.82174,0.92077,0.88039,0.94137,0.76422,0.5533,0.91967,0.48077,0.98949,0.000544776,0.000544776,0.000544776
274,4414.8,0.19594,0.15471,0.16606,0.85829,0.91184,0.93546,0.95348,0.83384,0.91184,0.93546,0.95348,0.79127,0.53484,0.96065,0.4688,0.95698,0.00054065,0.00054065,0.00054065
275,4430.77,0.1886,0.16249,0.16897,0.85573,0.90628,0.91618,0.94258,0.82617,0.90628,0.91618,0.94258,0.78824,0.50771,0.94181,0.46842,0.94243,0.000536524,0.000536524,0.000536524
276,4446.52,0.18564,0.15425,0.16751,0.85627,0.8946,0.92293,0.95002,0.83376,0.8946,0.92293,0.95002,0.80008,0.49282,0.90661,0.48739,0.91375,0.000532398,0.000532398,0.000532398
277,4462.29,0.19743,0.17778,0.16509,0.85967,0.91965,0.88333,0.94153,0.83091,0.91965,0.88333,0.94153,0.78693,0.49066,0.88368,0.57738,0.8888,0.000528272,0.000528272,0.000528272
278,4478.06,0.19668,0.1624,0.17368,0.86167,0.91816,0.90825,0.9459,0.83188,0.91816,0.90825,0.9459,0.79416,0.54051,0.85367,0.62221,0.9155,0.000524146,0.000524146,0.000524146
279,4494.61,0.19176,0.17233,0.16616,0.85492,0.88585,0.96673,0.94967,0.82521,0.88585,0.96673,0.94967,0.79647,0.54934,0.83638,0.46774,0.96029,0.000520021,0.000520021,0.000520021
280,4510.36,0.21081,0.16432,0.18774,0.8607,0.98205,0.80833,0.93,0.80575,0.98205,0.80833,0.93,0.77574,0.53061,0.89341,0.46932,0.96576,0.000515895,0.000515895,0.000515895
281,4526.12,0.18614,0.15524,0.17635,0.85415,0.93999,0.86577,0.93595,0.81657,0.93999,0.86577,0.93595,0.79661,0.51044,0.871,0.47099,0.95142,0.000511769,0.000511769,0.000511769
282,4541.9,0.18774,0.16024,0.16617,0.85302,0.94632,0.89332,0.95623,0.83578,0.94632,0.89332,0.95623,0.81685,0.50763,0.87484,0.41612,0.91419,0.000507643,0.000507643,0.000507643
283,4557.65,0.19368,0.16624,0.17268,0.85704,0.93291,0.92639,0.93407,0.8006,0.93291,0.92639,0.92001,0.77598,0.54347,0.94287,0.60906,0.94403,0.000503517,0.000503517,0.000503517
284,4573.63,0.1839,0.17089,0.16964,0.85318,0.89437,0.88333,0.91364,0.78949,0.89437,0.88333,0.91364,0.78105,0.52675,0.92935,0.52659,0.96283,0.000499392,0.000499392,0.000499392
285,4589.37,0.1977,0.17809,0.17085,0.84941,0.92083,0.93814,0.95739,0.84249,0.92815,0.91929,0.95149,0.82499,0.49839,0.80278,0.44336,0.96661,0.000495266,0.000495266,0.000495266
286,4605.13,0.19035,0.15663,0.17112,0.85351,0.92585,0.89483,0.95283,0.83889,0.92585,0.89483,0.95283,0.82705,0.48451,0.76158,0.41627,0.92964,0.00049114,0.00049114,0.00049114
287,4620.93,0.19039,0.15167,0.1735,0.86348,0.89908,0.8915,0.91436,0.79247,0.89908,0.8915,0.91436,0.78422,0.54431,0.87987,0.49959,0.93158,0.000487014,0.000487014,0.000487014
288,4636.8,0.19184,0.16882,0.1747,0.85779,0.96287,0.78333,0.90115,0.81312,0.96287,0.78333,0.90115,0.77239,0.52553,0.90988,0.52097,0.9063,0.000482888,0.000482888,0.000482888
289,4652.56,0.18509,0.15552,0.16914,0.85896,0.93776,0.90833,0.95159,0.82459,0.93776,0.90833,0.95159,0.79192,0.54278,0.85707,0.41593,0.93431,0.000478762,0.000478762,0.000478762
290,4668.32,0.19221,0.16832,0.17222,0.85138,0.97212,0.83593,0.95495,0.81635,0.97212,0.83593,0.95495,0.78698,0.55348,0.81499,0.433,0.98733,0.000474637,0.000474637,0.000474637
291,4684.11,0.189,0.15661,0.16841,0.86361,0.90823,0.87768,0.93673,0.82349,0.90823,0.87768,0.93673,0.79604,0.51954,0.80858,0.45748,0.9484,0.000470511,0.000470511,0.000470511
292,4700.02,0.18819,0.15792,0.1649,0.85491,0.93025,0.85296,0.95234,0.83507,0.93025,0.85296,0.95234,0.82852,0.52192,0.78706,0.46019,0.90968,0.000466385,0.000466385,0.000466385
293,4716.05,0.19477,0.16899,0.16939,0.85109,0.96073,0.90417,0.94586,0.84109,0.96073,0.90417,0.94586,0.81943,0.54221,0.76018,0.51656,0.92295,0.000462259,0.000462259,0.000462259
294,4731.89,0.18037,0.16172,0.15989,0.85371,0.94197,0.87857,0.93444,0.81978,0.94197,0.87857,0.93444,0.80445,0.55757,0.76058,0.43096,0.9392,0.000458133,0.000458133,0.000458133
295,4747.77,0.18232,0.15943,0.16586,0.85346,0.90778,0.90833,0.91926,0.81715,0.90778,0.90833,0.91926,0.79257,0.55874,0.80092,0.51548,0.93752,0.000454007,0.000454007,0.000454007
296,4763.53,0.18786,0.16537,0.16307,0.85623,0.96054,0.83333,0.92453,0.81568,0.96054,0.83333,0.92453,0.77834,0.52416,0.82986,0.47831,0.93063,0.000449882,0.000449882,0.000449882
297,4779.5,0.18833,0.14479,0.16244,0.85692,0.91577,0.90833,0.94359,0.81538,0.91577,0.90833,0.94359,0.79464,0.57535,0.8559,0.42623,1.00236,0.000445756,0.000445756,0.000445756
298,4795.27,0.18767,0.1721,0.16839,0.85357,0.88688,0.91612,0.94068,0.82423,0.88688,0.91612,0.94068,0.80354,0.53481,0.84259,0.40956,0.9413,0.00044163,0.00044163,0.00044163
299,4811.03,0.1853,0.16984,0.16509,0.85162,0.89211,0.94174,0.9548,0.83061,0.89211,0.94174,0.9548,0.79397,0.50418,0.83305,0.39749,0.92605,0.000437504,0.000437504,0.000437504
300,4826.81,0.19049,0.15824,0.16406,0.85681,0.92965,0.92349,0.95386,0.84219,0.92965,0.92349,0.95291,0.81483,0.50998,0.84094,0.39061,0.91865,0.000433378,0.000433378,0.000433378
301,4842.72,0.18119,0.15952,0.16545,0.85302,0.94466,0.92744,0.97003,0.85026,0.94466,0.92744,0.97003,0.81867,0.4999,0.87209,0.38047,0.921,0.000429253,0.000429253,0.000429253
302,4858.46,0.1836,0.21148,0.16455,0.85826,0.938,0.92917,0.96239,0.85591,0.938,0.92917,0.96239,0.81338,0.49212,0.84367,0.40533,0.90911,0.000425127,0.000425127,0.000425127
303,4874.26,0.18228,0.16155,0.16084,0.85118,0.94325,0.90833,0.94646,0.8428,0.94325,0.90833,0.94646,0.82036,0.46759,0.80434,0.43268,0.87869,0.000421001,0.000421001,0.000421001
304,4889.99,0.17622,0.14946,0.1625,0.85047,0.99606,0.88115,0.97178,0.86283,0.99606,0.88115,0.97178,0.83469,0.50724,0.80578,0.39752,0.92749,0.000416875,0.000416875,0.000416875
305,4907.35,0.17469,0.15482,0.15906,0.85845,0.90812,0.93906,0.96061,0.85671,0.90812,0.93906,0.96061,0.82017,0.50156,0.77905,0.41219,0.92505,0.000412749,0.000412749,0.000412749
306,4923.3,0.18847,0.15852,0.17286,0.86025,0.93258,0.86138,0.95263,0.85523,0.93258,0.86138,0.95263,0.80912,0.53178,0.7906,0.44589,0.92852,0.000408623,0.000408623,0.000408623
307,4939.08,0.1806,0.15219,0.15865,0.85379,0.8907,0.9054,0.93353,0.84497,0.8907,0.9054,0.93845,0.79189,0.53675,0.8411,0.48137,0.92625,0.000404498,0.000404498,0.000404498
308,4954.84,0.18382,0.15095,0.16193,0.85807,0.96496,0.88333,0.93086,0.82359,0.96496,0.88333,0.93086,0.77296,0.52073,0.85841,0.46499,0.91806,0.000400372,0.000400372,0.000400372
309,4970.59,0.17842,0.13866,0.16458,0.84518,0.94521,0.90102,0.93937,0.83764,0.94521,0.90102,0.93937,0.79268,0.51618,0.8881,0.40113,0.96542,0.000396246,0.000396246,0.000396246
310,4986.53,0.18434,0.1385,0.16229,0.85751,0.90155,0.8882,0.94993,0.84462,0.90155,0.8882,0.94993,0.8164,0.50676,0.87731,0.41201,0.96662,0.00039212,0.00039212,0.00039212
311,5002.3,0.17309,0.14885,0.1537,0.85429,0.90421,0.92094,0.95232,0.85179,0.90421,0.92094,0.95232,0.81232,0.50191,0.86416,0.44039,0.94026,0.000387994,0.000387994,0.000387994
312,5018.05,0.18836,0.15606,0.16929,0.85725,0.9237,0.92519,0.9612,0.86228,0.9237,0.92519,0.9612,0.81821,0.48388,0.85927,0.41859,0.91865,0.000383868,0.000383868,0.000383868
313,5033.8,0.17806,0.1581,0.15862,0.85376,0.90359,0.89756,0.94202,0.84205,0.90359,0.89756,0.94202,0.81592,0.48327,0.82305,0.46654,0.90003,0.000379743,0.000379743,0.000379743
314,5049.55,0.18443,0.15565,0.16293,0.84871,0.93987,0.85992,0.93554,0.82349,0.93987,0.85992,0.93554,0.79376,0.49182,0.83917,0.46692,0.91196,0.000375617,0.000375617,0.000375617
315,5065.63,0.18384,0.1409,0.16138,0.86267,0.93386,0.8375,0.92612,0.80641,0.93386,0.8375,0.92612,0.76509,0.50235,0.88599,0.48674,0.94991,0.000371491,0.000371491,0.000371491
316,5081.41,0.17825,0.15178,0.15793,0.84904,0.90109,0.87917,0.92939,0.81491,0.90109,0.87917,0.92939,0.77118,0.51667,0.89787,0.45282,0.97377,0.000367365,0.000367365,0.000367365
317,5097.18,0.17238,0.15728,0.15238,0.8514,0.93469,0.83333,0.90979,0.79474,0.93469,0.83333,0.90979,0.75993,0.54567,0.90604,0.50767,0.97728,0.000363239,0.000363239,0.000363239
318,5112.95,0.17554,0.13921,0.16038,0.85806,0.93089,0.85833,0.92029,0.7971,0.93089,0.85833,0.92029,0.75312,0.52665,0.91981,0.45597,0.97753,0.000359113,0.000359113,0.000359113
319,5128.94,0.18363,0.15178,0.16276,0.85709,0.88303,0.85833,0.91627,0.81016,0.88303,0.85833,0.91627,0.7701,0.51521,0.90521,0.45176,0.9611,0.000354988,0.000354988,0.000354988
320,5144.79,0.17902,0.14318,0.1558,0.85844,0.87997,0.85833,0.91838,0.81324,0.87997,0.85833,0.91838,0.77401,0.52822,0.90461,0.54281,0.92364,0.000350862,0.000350862,0.000350862
321,5160.64,0.17756,0.14474,0.15784,0.85342,0.93712,0.85833,0.93959,0.82606,0.93712,0.85833,0.93747,0.79544,0.5208,0.87704,0.48379,0.93675,0.000346736,0.000346736,0.000346736
322,5176.39,0.1704,0.15803,0.15236,0.84494,0.94115,0.88319,0.93005,0.83097,0.94115,0.88319,0.93005,0.79489,0.54043,0.88581,0.46217,0.92582,0.00034261,0.00034261,0.00034261
323,5192.32,0.15791,0.12762,0.14801,0.84479,0.96875,0.85833,0.9286,0.83061,0.96875,0.85833,0.9286,0.80186,0.5271,0.87932,0.46363,0.91485,0.000338484,0.000338484,0.000338484
324,5208.08,0.16964,0.13838,0.15486,0.85758,0.95059,0.9197,0.95143,0.84867,0.95059,0.9197,0.95996,0.81629,0.4982,0.85809,0.4102,0.91394,0.000334359,0.000334359,0.000334359
325,5223.85,0.15941,0.13054,0.14772,0.84262,0.97085,0.88333,0.94851,0.83802,0.97085,0.88333,0.9512,0.80157,0.52605,0.83715,0.46818,0.9239,0.000330233,0.000330233,0.000330233
326,5239.61,0.1709,0.1647,0.15537,0.8475,0.93691,0.90575,0.95839,0.83843,0.93691,0.90575,0.95839,0.80972,0.50987,0.85424,0.42988,0.90709,0.000326107,0.000326107,0.000326107
327,5255.41,0.18049,0.15146,0.15954,0.85499,0.97221,0.85417,0.94632,0.84322,0.97221,0.85417,0.95505,0.82287,0.50834,0.82234,0.44967,0.90299,0.000321981,0.000321981,0.000321981
328,5271.51,0.17424,0.14953,0.15614,0.85585,0.97395,0.82917,0.92567,0.83573,0.97395,0.82917,0.92567,0.80355,0.47027,0.86022,0.47827,0.88397,0.000317855,0.000317855,0.000317855
329,5287.25,0.16535,0.15316,0.14887,0.84981,0.88266,0.87917,0.9241,0.83566,0.88266,0.87917,0.9241,0.79332,0.47225,0.90409,0.48962,0.87663,0.000313729,0.000313729,0.000313729
330,5303.03,0.1649,0.12462,0.14606,0.84936,0.91045,0.92917,0.94888,0.86991,0.91045,0.92917,0.94888,0.83007,0.48489,0.90353,0.46754,0.8738,0.000309604,0.000309604,0.000309604
331,5320.1,0.16936,0.13905,0.14979,0.85279,0.91013,0.89722,0.94065,0.86216,0.91013,0.89722,0.94805,0.81861,0.44618,0.86518,0.44062,0.8457,0.000305478,0.000305478,0.000305478
332,5336.04,0.16769,0.13313,0.14886,0.8543,0.8808,0.92917,0.94161,0.84624,0.8808,0.92917,0.95321,0.81709,0.46932,0.88457,0.41554,0.85908,0.000301352,0.000301352,0.000301352
333,5351.79,0.17075,0.14303,0.1496,0.85675,0.85479,0.92917,0.94999,0.84873,0.85479,0.92917,0.94999,0.81339,0.48304,0.87561,0.43547,0.87484,0.000297226,0.000297226,0.000297226
334,5367.54,0.16196,0.13482,0.14914,0.85716,0.87584,0.87917,0.93296,0.83773,0.87584,0.87917,0.93296,0.80437,0.47551,0.84312,0.47231,0.87447,0.0002931,0.0002931,0.0002931
335,5383.36,0.1692,0.15546,0.15134,0.85125,0.92311,0.87917,0.9374,0.8401,0.92311,0.87917,0.94341,0.80469,0.47452,0.86659,0.42405,0.88016,0.000288974,0.000288974,0.000288974
336,5399.32,0.16448,0.14958,0.15224,0.84848,0.92457,0.87762,0.93221,0.84097,0.92457,0.87762,0.9435,0.80818,0.47472,0.87608,0.40988,0.88116,0.000284849,0.000284849,0.000284849
337,5415.1,0.17022,0.14395,0.1524,0.85218,0.9386,0.90163,0.94841,0.85761,0.9386,0.90163,0.94841,0.82125,0.4502,0.86366,0.38683,0.86534,0.000280723,0.000280723,0.000280723
338,5430.85,0.17049,0.14734,0.15658,0.85846,0.93204,0.92404,0.94327,0.85095,0.93204,0.92404,0.94327,0.80402,0.45686,0.86216,0.4541,0.8638,0.000276597,0.000276597,0.000276597
339,5446.6,0.16601,0.12895,0.14677,0.85066,0.93117,0.90833,0.95182,0.85567,0.93117,0.90833,0.95182,0.79678,0.50839,0.87874,0.44151,0.87635,0.000272471,0.000272471,0.000272471
340,5462.35,0.16632,0.146,0.14638,0.8476,0.94256,0.85678,0.94786,0.83956,0.94256,0.85678,0.94786,0.8073,0.50826,0.88346,0.44527,0.88634,0.000268345,0.000268345,0.000268345
341,5478.3,0.17287,0.14323,0.14964,0.84871,0.88804,0.90578,0.94725,0.83572,0.88804,0.90578,0.94725,0.79677,0.51482,0.88138,0.43918,0.89807,0.00026422,0.00026422,0.00026422
342,5494.05,0.16533,0.12244,0.1439,0.84858,0.85347,0.92649,0.93699,0.83049,0.85347,0.92649,0.93699,0.77781,0.50916,0.86377,0.45406,0.90003,0.000260094,0.000260094,0.000260094
343,5509.83,0.15903,0.13126,0.1462,0.84339,0.92097,0.83333,0.93845,0.84232,0.92097,0.83333,0.93845,0.80552,0.4766,0.83503,0.47045,0.88403,0.000255968,0.000255968,0.000255968
344,5525.6,0.1602,0.1311,0.13999,0.85027,0.94191,0.83333,0.92954,0.85598,0.94191,0.83333,0.94298,0.81763,0.47325,0.87486,0.48158,0.88103,0.000251842,0.000251842,0.000251842
345,5541.52,0.16546,0.13644,0.14485,0.84366,0.88301,0.8928,0.94387,0.84302,0.88301,0.8928,0.95168,0.81497,0.48196,0.88722,0.43982,0.8811,0.000247716,0.000247716,0.000247716
346,5557.26,0.16068,0.13359,0.141,0.85344,0.88204,0.91951,0.95352,0.84454,0.88204,0.91951,0.95352,0.8198,0.48664,0.84467,0.45081,0.88569,0.00024359,0.00024359,0.00024359
347,5573.13,0.16377,0.13945,0.14363,0.85372,0.93789,0.83979,0.95208,0.8563,0.93789,0.83979,0.95208,0.82575,0.47793,0.85065,0.43096,0.87652,0.000239465,0.000239465,0.000239465
348,5588.99,0.16586,0.13679,0.14815,0.84768,0.95124,0.83097,0.94554,0.84195,0.95124,0.83097,0.94554,0.81359,0.47599,0.86763,0.43406,0.87726,0.000235339,0.000235339,0.000235339
349,5604.83,0.16828,0.15333,0.15063,0.85118,0.88792,0.90417,0.93589,0.85045,0.88792,0.90417,0.93589,0.81743,0.50101,0.88002,0.44713,0.8862,0.000231213,0.000231213,0.000231213
350,5620.77,0.16146,0.13227,0.14739,0.85242,0.91749,0.89115,0.94624,0.85204,0.91749,0.89115,0.94624,0.81614,0.48038,0.88322,0.40136,0.87255,0.000227087,0.000227087,0.000227087
351,5636.56,0.1654,0.1485,0.14612,0.8536,0.8877,0.92521,0.9613,0.86714,0.8877,0.92521,0.9613,0.8258,0.47006,0.85,0.39856,0.8723,0.000222961,0.000222961,0.000222961
352,5653.86,0.16005,0.12506,0.14389,0.8549,0.92461,0.87817,0.95683,0.84486,0.92461,0.87817,0.95683,0.80686,0.49408,0.86688,0.42453,0.902,0.000218835,0.000218835,0.000218835
353,5669.61,0.15088,0.13469,0.13748,0.84404,0.88937,0.87137,0.93264,0.83472,0.88937,0.87137,0.93264,0.80923,0.47424,0.85548,0.51344,0.87804,0.00021471,0.00021471,0.00021471
354,5685.6,0.15916,0.12978,0.14025,0.8433,0.91325,0.85417,0.92688,0.83085,0.91325,0.85417,0.92688,0.79873,0.47107,0.84676,0.47836,0.88704,0.000210584,0.000210584,0.000210584
355,5701.36,0.16273,0.13947,0.14164,0.85959,0.91117,0.85417,0.92575,0.8389,0.91117,0.85417,0.92575,0.80637,0.47107,0.87404,0.4895,0.87759,0.000206458,0.000206458,0.000206458
356,5717.13,0.16329,0.13021,0.14349,0.85361,0.93629,0.87917,0.93141,0.8354,0.93629,0.87917,0.93141,0.80882,0.49037,0.87274,0.4567,0.89032,0.000202332,0.000202332,0.000202332
357,5732.89,0.15816,0.14692,0.1406,0.84668,0.938,0.87917,0.92873,0.83028,0.938,0.87917,0.92873,0.80829,0.50094,0.85776,0.47639,0.89785,0.000198206,0.000198206,0.000198206
358,5748.62,0.15318,0.11,0.13951,0.84871,0.96099,0.85313,0.92809,0.83117,0.96099,0.85313,0.92809,0.80858,0.50541,0.86844,0.48067,0.91519,0.00019408,0.00019408,0.00019408
359,5764.6,0.14545,0.11891,0.12762,0.84347,0.89451,0.90417,0.94259,0.83868,0.89451,0.90417,0.94259,0.81309,0.50923,0.8565,0.45142,0.91956,0.000189955,0.000189955,0.000189955
360,5780.36,0.15988,0.13036,0.14026,0.84852,0.96403,0.85417,0.93942,0.84357,0.96403,0.85417,0.9554,0.82249,0.51691,0.85947,0.42791,0.92914,0.000185829,0.000185829,0.000185829
361,5796.11,0.15381,0.12838,0.13807,0.8496,0.89703,0.89727,0.92544,0.83167,0.89703,0.89727,0.94129,0.81007,0.49719,0.8713,0.43553,0.92096,0.000181703,0.000181703,0.000181703
362,5811.86,0.15132,0.12714,0.13606,0.848,0.92774,0.87917,0.91571,0.82661,0.92774,0.87917,0.9339,0.80695,0.49896,0.87814,0.41421,0.94943,0.000177577,0.000177577,0.000177577
363,5827.83,0.15295,0.13721,0.13461,0.84243,0.93287,0.87917,0.92732,0.83521,0.93287,0.87917,0.92732,0.81146,0.47814,0.88713,0.4031,0.92124,0.000173451,0.000173451,0.000173451
364,5843.59,0.14788,0.12167,0.13407,0.84675,0.91024,0.90233,0.9501,0.83004,0.88913,0.88149,0.93247,0.794,0.52615,0.92433,0.41137,0.95873,0.000169326,0.000169326,0.000169326
365,5859.34,0.15282,0.15538,0.13376,0.84677,0.90174,0.87917,0.93908,0.84027,0.90174,0.87917,0.93908,0.79583,0.49765,0.94072,0.42119,0.91315,0.0001652,0.0001652,0.0001652
366,5875.1,0.16736,0.1518,0.14132,0.85488,0.94828,0.8764,0.94006,0.84565,0.94828,0.8764,0.94006,0.80685,0.47986,0.91769,0.40312,0.89755,0.000161074,0.000161074,0.000161074
367,5891.11,0.1543,0.12948,0.13573,0.85444,0.91734,0.87574,0.92591,0.83472,0.91734,0.87574,0.92591,0.7948,0.47821,0.93723,0.43658,0.89447,0.000156948,0.000156948,0.000156948
368,5906.87,0.15856,0.12962,0.14091,0.84783,0.95068,0.85144,0.92582,0.82596,0.95068,0.85144,0.92582,0.79486,0.48344,0.92401,0.44988,0.89913,0.000152822,0.000152822,0.000152822
369,5922.64,0.15333,0.13323,0.13337,0.84309,0.96462,0.87799,0.92949,0.82517,0.96462,0.87799,0.92949,0.79566,0.49538,0.91925,0.43819,0.92721,0.000148696,0.000148696,0.000148696
370,5938.39,0.17497,0.13575,0.14907,0.86255,0.96479,0.8763,0.92617,0.82657,0.96479,0.8763,0.91762,0.79654,0.49144,0.94227,0.43935,0.91608,0.000144571,0.000144571,0.000144571
371,5954.34,0.15952,0.136,0.14307,0.85098,0.96356,0.87917,0.93986,0.82754,0.96356,0.87917,0.93631,0.80109,0.50551,0.95176,0.43093,0.91602,0.000140445,0.000140445,0.000140445
372,5970.11,0.15204,0.1341,0.13601,0.84871,0.94678,0.90401,0.93975,0.82377,0.94678,0.90401,0.93989,0.80177,0.51559,0.94052,0.43854,0.93943,0.000136319,0.000136319,0.000136319
373,5985.87,0.15799,0.13555,0.14067,0.85164,0.94282,0.87917,0.92138,0.82419,0.94282,0.87917,0.92138,0.79131,0.52269,0.94055,0.50988,0.93533,0.000132193,0.000132193,0.000132193
374,6001.73,0.15379,0.12504,0.14045,0.84994,0.94131,0.87917,0.91828,0.82181,0.94131,0.87917,0.91828,0.79414,0.51936,0.95355,0.5058,0.91384,0.000128067,0.000128067,0.000128067
375,6017.86,0.14993,0.13681,0.1381,0.85156,0.94413,0.87633,0.91163,0.81552,0.94413,0.87633,0.91163,0.78854,0.50612,0.95471,0.48472,0.90708,0.000123941,0.000123941,0.000123941
376,6033.63,0.15394,0.12797,0.13828,0.84973,0.96066,0.8271,0.90905,0.81352,0.96066,0.8271,0.90614,0.78292,0.50029,0.94645,0.49492,0.90528,0.000119816,0.000119816,0.000119816
377,6049.41,0.15043,0.11671,0.13467,0.85471,0.96511,0.85268,0.91571,0.82624,0.96511,0.85268,0.91537,0.79277,0.49509,0.97252,0.46869,0.91228,0.00011569,0.00011569,0.00011569
378,6065.17,0.1468,0.13401,0.14003,0.84986,0.95464,0.83116,0.91819,0.82054,0.95464,0.83116,0.9184,0.78903,0.49801,0.98168,0.47212,0.90553,0.000111564,0.000111564,0.000111564
379,6081.06,0.14988,0.1314,0.13518,0.84842,0.9387,0.85241,0.92004,0.81874,0.9387,0.85241,0.92004,0.7913,0.49301,0.99066,0.45352,0.90074,0.000107438,0.000107438,0.000107438
380,6097,0.15951,0.13189,0.1383,0.84866,0.94417,0.87917,0.93503,0.81978,0.94417,0.87917,0.92265,0.80158,0.50228,0.97831,0.42488,0.92473,0.000103312,0.000103312,0.000103312
381,6112.77,0.14677,0.11986,0.13508,0.85093,0.94717,0.87725,0.94766,0.83214,0.94717,0.87725,0.94766,0.80091,0.50005,0.97293,0.42278,0.92561,9.91865e-05,9.91865e-05,9.91865e-05
382,6128.52,0.15652,0.14511,0.13846,0.85125,0.93899,0.87345,0.94503,0.83507,0.93899,0.87345,0.92782,0.79859,0.48901,0.95081,0.41832,0.92515,9.50607e-05,9.50607e-05,9.50607e-05
383,6144.21,0.15219,0.1252,0.13477,0.85079,0.96042,0.87498,0.94268,0.8336,0.96042,0.87498,0.94268,0.81046,0.47899,0.92454,0.40106,0.91848,9.09349e-05,9.09349e-05,9.09349e-05
384,6160.15,0.15011,0.13347,0.13445,0.85396,0.96055,0.87486,0.91915,0.83081,0.96055,0.87486,0.91978,0.80369,0.48485,0.92985,0.44322,0.90718,8.6809e-05,8.6809e-05,8.6809e-05
385,6175.92,0.1572,0.14073,0.14637,0.84869,0.9619,0.85333,0.90554,0.82179,0.9619,0.85333,0.90554,0.79001,0.50158,0.96634,0.4804,0.91398,8.26832e-05,8.26832e-05,8.26832e-05
386,6191.67,0.14496,0.1189,0.12751,0.84973,0.965,0.8418,0.9107,0.81298,0.965,0.8418,0.91133,0.79021,0.49764,0.99168,0.47265,0.90052,7.85574e-05,7.85574e-05,7.85574e-05
387,6207.41,0.15134,0.12271,0.13173,0.8533,0.96534,0.83137,0.91222,0.81282,0.96534,0.83137,0.89677,0.77914,0.49033,0.99367,0.4749,0.89139,7.44316e-05,7.44316e-05,7.44316e-05
388,6223.18,0.14728,0.13223,0.13478,0.84971,0.96462,0.83692,0.91419,0.81781,0.96679,0.83233,0.89789,0.78134,0.48906,1.0014,0.48655,0.89381,7.03057e-05,7.03057e-05,7.03057e-05
389,6239.15,0.13589,0.11112,0.12311,0.84216,0.96336,0.83823,0.91848,0.82245,0.96612,0.83333,0.90246,0.79529,0.4901,0.98375,0.48696,0.8963,6.61799e-05,6.61799e-05,6.61799e-05
390,6254.92,0.14715,0.13367,0.12626,0.85155,0.96365,0.84315,0.9146,0.8171,0.96252,0.83066,0.89841,0.7884,0.4913,0.97817,0.49535,0.90055,6.20541e-05,6.20541e-05,6.20541e-05
391,6271.39,0.10769,0.11401,0.10604,0.78418,0.96578,0.87426,0.91775,0.82949,0.94401,0.85353,0.91528,0.80137,0.48166,1.04243,0.47465,0.89399,5.79283e-05,5.79283e-05,5.79283e-05
392,6287.13,0.10696,0.1051,0.10368,0.77892,0.94843,0.87772,0.93471,0.83272,0.94843,0.87772,0.93388,0.79759,0.47165,1.03637,0.42192,0.89313,5.38024e-05,5.38024e-05,5.38024e-05
